timestamp,player_id,machine_id,machine_type,arcade_zone,game_mode,game_duration_s,pause_s,tilt_risk_pct,ball_speed_mps,playfield_temp_c,error_code,game_status,incident_label
2026-02-10 20:35:00,P219,F10,digital,C2,multiball,177,15,54.55,1.074,21.78,,completed,0
2026-02-10 20:40:00,P249,F03,solid_state,C3,wizard,312,11,26.48,1.146,33.15,,completed,0
2026-02-10 20:40:00,P058,F07,solid_state,C1,multiball,222,18,28.5,1.077,22.54,,completed,0
2026-02-10 20:45:00,P123,F03,solid_state,B2,multiball,271,25,39.21,0.936,30.25,,completed,0
2026-02-10 20:45:00,P095,F19,electromechanical,C2,multiball,223,1,68.53,0.848,32.46,,completed,0
2026-02-10 20:50:00,P086,F18,electromechanical,B1,multiball,203,8,67.41,1.225,19.46,,completed,0
2026-02-10 20:50:00,P019,F18,electromechanical,C1,classic,143,24,83.38,1.048,33.81,,completed,0
2026-02-10 20:55:00,P032,F08,digital,C1,multiball,255,26,52.28,1.489,19.92,,completed,0
2026-02-10 20:55:00,P079,F06,solid_state,A2,speedrun,189,21,54.56,1.238,29.73,,completed,0
2026-02-10 21:00:00,P256,F05,solid_state,C1,multiball,263,33,72.6,0.886,25.0,,completed,0
2026-02-10 21:00:00,P165,F09,digital,C2,classic,232,13,56.73,0.958,30.97,,completed,0
2026-02-10 21:05:00,P044,F13,digital,C2,multiball,294,15,73.6,1.049,24.8,,completed,0
2026-02-10 21:05:00,P214,F16,electromechanical,A2,wizard,289,6,26.9,1.011,18.63,,completed,0
2026-02-10 21:10:00,P140,F08,digital,C1,multiball,306,19,49.37,1.427,22.75,,completed,0
2026-02-10 21:10:00,P086,F02,solid_state,C2,wizard,260,35,69.1,0.92,31.67,,completed,0
2026-02-10 21:10:00,P099,F10,digital,C2,classic,214,19,77.16,0.763,25.08,,completed,0
2026-02-10 21:15:00,P180,F05,solid_state,A1,classic,105,17,42.35,0.696,28.79,,completed,0
2026-02-10 21:20:00,P224,F13,digital,A2,multiball,279,16,52.08,0.883,38.62,,completed,0
2026-02-10 21:25:00,P071,F14,digital,C3,classic,202,33,44.86,1.032,27.71,,completed,0
2026-02-10 21:25:00,P008,F14,digital,C2,multiball,256,25,36.62,0.703,27.68,,completed,0
2026-02-10 21:30:00,P130,F05,solid_state,A1,speedrun,117,19,67.1,1.026,30.19,,completed,0
2026-02-10 21:30:00,P189,F10,digital,C2,speedrun,108,32,66.48,1.355,28.31,,completed,0
2026-02-10 21:35:00,P136,F09,digital,A2,wizard,250,22,30.55,2.021,27.74,,completed,0
2026-02-10 21:35:00,P241,F17,electromechanical,C2,speedrun,88,16,64.82,1.39,31.75,,completed,0
2026-02-10 21:35:00,P234,F04,solid_state,B1,classic,312,5,61.18,1.375,23.74,,completed,0
2026-02-10 21:40:00,P063,F09,digital,B1,classic,174,17,46.5,1.085,23.92,,completed,0
2026-02-10 21:40:00,P170,F07,solid_state,C2,classic,196,18,37.65,1.405,24.14,,completed,0
2026-02-10 21:45:00,P007,F13,digital,D1,wizard,190,20,35.58,1.177,39.75,,completed,0
2026-02-10 21:45:00,P199,F10,digital,D1,classic,145,18,55.83,1.038,32.67,,completed,0
2026-02-10 21:45:00,P110,F14,digital,A2,classic,237,12,48.15,0.717,22.41,,completed,0
2026-02-10 21:50:00,P151,F18,electromechanical,B2,classic,-138,38,57.85,1.369,28.04,,completed,0
2026-02-10 21:50:00,P245,F15,electromechanical,B2,classic,162,3,39.51,0.726,31.92,,completed,0
2026-02-10 21:55:00,P128,F14,digital,B1,classic,196,39,51.01,0.826,29.84,,completed,0
2026-02-10 21:55:00,P119,F11,digital,B2,wizard,311,0,28.88,1.102,28.31,,completed,0
2026-02-10 22:00:00,P082,F18,electromechanical,C1,classic,141,0,70.75,1.104,22.08,,completed,0
2026-02-10 22:00:00,P244,F19,electromechanical,B2,classic,154,11,56.97,0.715,21.89,,completed,0
2026-02-10 22:05:00,P099,F07,solid_state,A2,classic,132,18,57.37,1.603,26.54,,completed,0
2026-02-10 22:05:00,P206,F11,digital,C2,classic,165,16,43.93,1.01,22.1,,completed,0
2026-02-10 22:05:00,P250,F15,electromechanical,A2,multiball,250,20,65.92,0.919,20.22,,completed,0
2026-02-10 22:10:00,P034,F19,electromechanical,C3,multiball,278,32,98.22,1.375,24.41,,completed,0
2026-02-10 22:10:00,P026,F09,digital,A2,multiball,219,14,61.84,1.139,32.32,,completed,0
2026-02-10 22:15:00,P140,F04,solid_state,C3,multiball,322,16,65.3,0.887,25.82,,completed,0
2026-02-10 22:15:00,P256,F03,solid_state,D1,speedrun,164,8,44.61,0.747,34.27,,completed,0
2026-02-10 22:20:00,P153,F11,digital,C2,classic,178,18,27.01,1.077,27.16,,completed,0
2026-02-10 22:25:00,P113,F08,digital,B1,multiball,280,22,27.76,1.008,30.05,,completed,0
2026-02-10 22:30:00,P012,F17,electromechanical,C1,speedrun,182,0,61.9,1.044,33.84,,completed,0
2026-02-10 22:35:00,P260,F06,solid_state,A1,wizard,253,2,81.12,0.857,26.73,,completed,0
2026-02-10 22:35:00,P041,F20,electromechanical,C3,classic,232,15,92.63,1.158,27.86,,completed,0
2026-02-10 22:35:00,P096,F04,solid_state,C2,classic,206,22,67.0,1.365,23.0,,completed,0
2026-02-10 22:40:00,P015,F10,digital,C3,multiball,290,13,69.17,1.097,28.53,,completed,0
2026-02-10 22:40:00,P210,F03,solid_state,B1,multiball,268,23,23.16,1.028,24.4,,completed,0
2026-02-10 22:45:00,P099,F07,solid_state,B2,classic,197,14,100,0.858,26.75,,completed,0
2026-02-10 22:50:00,P038,F06,solid_state,D1,speedrun,139,21,25.49,0.621,21.53,,completed,0
2026-02-10 22:55:00,P148,F09,digital,C3,multiball,176,37,24.02,1.195,25.03,,completed,0
2026-02-10 22:55:00,P094,F06,solid_state,C2,speedrun,83,27,25.06,1.378,30.2,,completed,0
2026-02-10 22:55:00,P189,F11,digital,A2,multiball,304,4,100,1.213,26.52,,completed,0
2026-02-10 23:00:00,P067,F08,digital,A2,classic,192,23,27.53,0.804,23.72,,completed,0
2026-02-10 23:05:00,P083,F13,digital,B2,classic,190,11,93.29,1.15,25.64,E_BALL_JAM,failed,1
2026-02-10 23:05:00,P165,F20,electromechanical,B2,classic,270,7,47.41,0.899,29.46,,completed,0
2026-02-10 23:10:00,P013,F20,electromechanical,B2,speedrun,178,10,73.39,0.811,23.16,,completed,0
2026-02-10 23:10:00,P122,F17,electromechanical,C2,classic,248,27,106.41,1.071,31.55,,completed,0
2026-02-10 23:15:00,P062,F02,solid_state,C1,classic,178,2,45.64,1.19,27.49,,completed,0
2026-02-10 23:20:00,P210,F06,solid_state,A1,speedrun,128,24,59.15,1.077,30.28,,completed,0
2026-02-10 23:20:00,P053,F18,electromechanical,A1,speedrun,89,10,50.22,1.111,31.17,,completed,0
2026-02-10 23:25:00,P163,F20,electromechanical,C2,classic,179,11,67.23,1.051,32.25,E_COIN_DROP,failed,1
2026-02-10 23:25:00,P094,F13,digital,D1,multiball,222,16,44.59,1.27,28.54,,completed,0
2026-02-10 23:30:00,P157,F06,solid_state,A2,classic,203,18,44.52,1.303,29.72,,completed,0
2026-02-10 23:30:00,P199,F16,electromechanical,A1,speedrun,181,14,73.12,1.192,29.29,,completed,0
2026-02-10 23:35:00,P060,F04,solid_state,B2,classic,205,31,27.02,1.261,33.93,,completed,0
2026-02-10 23:40:00,P194,F09,digital,A1,wizard,289,21,55.01,0.907,27.7,E_SENSOR_MISS,failed,1
2026-02-10 23:40:00,P122,F15,electromechanical,C1,speedrun,79,23,68.23,1.139,32.03,,completed,0
2026-02-10 23:40:00,P228,F04,solid_state,A1,classic,209,19,56.09,1.641,24.63,,completed,0
2026-02-10 23:45:00,P236,F14,digital,A2,classic,223,15,54.19,1.284,28.82,,completed,0
2026-02-10 23:50:00,P195,F15,electromechanical,C2,classic,124,22,38.16,1.481,29.54,,completed,0
2026-02-10 23:55:00,P232,F12,digital,A1,wizard,306,21,76.83,1.611,21.99,,completed,0
2026-02-10 23:55:00,P107,F12,digital,A1,multiball,283,10,49.42,1.117,26.36,,completed,0
2026-02-11 00:00:00,P187,F13,digital,C1,speedrun,113,0,61.64,0.584,33.42,,completed,0
2026-02-11 00:00:00,P212,F17,electromechanical,A2,speedrun,143,29,41.92,1.315,28.5,,completed,0
2026-02-11 00:05:00,P258,F09,digital,C1,classic,174,4,57.8,0.857,27.54,,completed,0
2026-02-11 00:05:00,P109,F12,digital,B2,classic,235,20,29.96,0.889,27.69,,completed,0
2026-02-11 00:05:00,P224,F13,digital,D1,classic,148,33,36.06,1.054,23.46,,completed,0
2026-02-11 00:10:00,P032,F03,solid_state,D1,speedrun,121,1,53.72,1.4,30.77,,completed,0
2026-02-11 00:10:00,P157,F11,digital,A1,classic,198,27,49.12,0.939,30.12,,completed,0
2026-02-11 00:15:00,P066,F12,digital,B2,classic,-181,4,44.43,1.343,27.2,,completed,0
2026-02-11 00:15:00,P179,F08,digital,C2,speedrun,140,9,37.96,1.308,23.6,,completed,0
2026-02-11 00:15:00,P203,F02,solid_state,D1,multiball,228,18,29.33,1.408,24.11,,completed,0
2026-02-11 00:20:00,P090,F03,solid_state,A1,wizard,259,24,80.49,0.747,25.68,,completed,0
2026-02-11 00:25:00,P010,F16,electromechanical,C1,classic,227,27,53.15,1.069,26.66,,completed,0
2026-02-11 00:30:00,P104,F18,electromechanical,B2,speedrun,142,20,30.77,0.616,31.1,,completed,0
2026-02-11 00:35:00,P242,F03,solid_state,A2,classic,246,25,49.35,0.605,32.63,,completed,0
2026-02-11 00:40:00,P186,F08,digital,B2,multiball,329,10,65.36,1.341,24.16,,completed,0
2026-02-11 00:45:00,P098,F13,digital,B1,multiball,233,12,29.29,1.003,26.16,,completed,0
2026-02-11 00:45:00,P259,F15,electromechanical,B2,classic,192,12,93.09,0.682,28.42,,completed,0
2026-02-11 00:50:00,P151,F07,solid_state,C2,classic,216,21,39.44,1.09,22.03,,completed,0
2026-02-11 00:50:00,P223,F20,electromechanical,C1,classic,219,18,27.6,0.752,24.87,,completed,0
2026-02-11 00:55:00,P045,F10,digital,A1,classic,131,38,55.27,1.236,30.73,,completed,0
2026-02-11 00:55:00,P066,F03,solid_state,B1,wizard,222,27,93.51,1.38,26.42,,completed,0
2026-02-11 01:00:00,P220,F10,digital,B2,classic,165,17,78.06,1.158,28.93,,completed,0
2026-02-11 01:05:00,P098,F15,electromechanical,A2,classic,194,17,69.71,0.778,32.21,,completed,0
2026-02-11 01:10:00,P117,F17,electromechanical,C3,classic,152,27,61.27,0.728,29.42,,completed,0
2026-02-11 01:15:00,P196,F20,electromechanical,A2,multiball,231,19,27.18,1.151,29.4,,completed,0
2026-02-11 01:15:00,P154,F06,solid_state,B1,classic,219,12,31.2,1.253,34.36,,completed,0
2026-02-11 01:15:00,P073,F12,digital,C3,classic,174,10,28.55,1.089,28.73,,completed,0
2026-02-11 01:20:00,P031,F06,solid_state,C3,classic,204,13,86.62,1.038,29.52,,completed,0
2026-02-11 01:20:00,P001,F04,solid_state,D1,multiball,286,4,61.02,1.466,33.0,,completed,0
2026-02-11 01:25:00,P165,F03,solid_state,D1,speedrun,101,11,47.69,0.89,21.0,,completed,0
2026-02-11 01:25:00,P089,F07,solid_state,B1,classic,167,2,36.88,0.861,31.69,,completed,0
2026-02-11 01:30:00,P126,F10,digital,B2,classic,146,0,57.46,1.398,31.25,,completed,0
2026-02-11 01:35:00,P162,F14,digital,C3,multiball,225,34,70.83,1.095,29.46,E_TILT,failed,1
2026-02-11 01:40:00,P182,F13,digital,A1,classic,133,36,62.53,1.424,32.02,,completed,0
2026-02-11 01:40:00,P059,F17,electromechanical,B2,multiball,277,21,61.52,1.313,26.88,,completed,0
2026-02-11 01:40:00,P150,F20,electromechanical,D1,multiball,214,26,49.84,1.354,25.31,,completed,0
2026-02-11 01:45:00,P228,F08,digital,A1,speedrun,102,17,35.5,1.222,28.03,,completed,0
2026-02-11 01:45:00,P154,F04,solid_state,C3,classic,120,26,33.48,0.874,32.09,,completed,0
2026-02-11 01:50:00,P050,F14,digital,C2,classic,170,22,37.54,0.53,26.81,,completed,0
2026-02-11 01:55:00,P254,F14,digital,A1,classic,175,34,33.28,1.502,23.01,,completed,0
2026-02-11 01:55:00,P033,F06,solid_state,C3,wizard,327,2,93.87,1.021,30.87,,completed,0
2026-02-11 01:55:00,P087,F18,electromechanical,C1,classic,247,32,60.33,1.182,26.77,,completed,0
2026-02-11 02:00:00,P188,F15,electromechanical,B2,wizard,284,17,61.89,1.329,26.65,,completed,0
2026-02-11 02:00:00,P162,F14,digital,C2,classic,241,35,44.41,1.107,31.27,,completed,0
2026-02-11 02:05:00,P179,F01,solid_state,C1,classic,169,23,88.72,1.086,25.11,,completed,0
2026-02-11 02:10:00,P166,F14,digital,C2,wizard,295,19,36.33,1.426,29.77,,completed,0
2026-02-11 02:10:00,P041,F15,electromechanical,C1,multiball,177,23,34.85,1.173,27.84,,completed,0
2026-02-11 02:15:00,P225,F16,electromechanical,A2,classic,-190,26,84.15,1.444,36.63,,completed,0
2026-02-11 02:15:00,P186,F13,digital,C3,classic,178,24,54.88,0.797,32.15,,completed,0
2026-02-11 02:15:00,P022,F12,digital,C3,classic,46,10,30.94,1.139,26.64,,completed,0
2026-02-11 02:20:00,P015,F13,digital,C1,multiball,281,25,19.46,1.324,24.67,,completed,0
2026-02-11 02:20:00,P205,F12,digital,C3,speedrun,187,8,47.01,0.832,27.34,,completed,0
2026-02-11 02:25:00,P134,F18,electromechanical,A2,classic,244,0,41.89,1.299,22.61,,completed,0
2026-02-11 02:30:00,P247,F01,solid_state,D1,speedrun,132,29,43.39,1.308,27.22,,completed,0
2026-02-11 02:35:00,P119,F18,electromechanical,B1,multiball,278,0,48.87,0.984,31.06,,completed,0
2026-02-11 02:35:00,P231,F05,solid_state,C3,classic,121,34,96.06,1.216,32.89,,completed,0
2026-02-11 02:35:00,P134,F07,solid_state,B2,speedrun,169,30,49.45,1.35,31.36,,completed,0
2026-02-11 02:40:00,P193,F09,digital,C1,speedrun,209,12,64.07,1.262,27.93,,completed,0
2026-02-11 02:40:00,P028,F14,digital,D1,multiball,260,22,73.93,1.44,33.95,,completed,0
2026-02-11 02:45:00,P177,F01,solid_state,B2,classic,143,16,82.18,1.136,29.57,,completed,0
2026-02-11 02:45:00,P060,F01,solid_state,B1,speedrun,132,34,72.83,1.494,26.36,,completed,0
2026-02-11 02:50:00,P042,F08,digital,C2,multiball,304,19,32.84,0.977,27.81,E_COIN_DROP,failed,1
2026-02-11 02:50:00,P035,F17,electromechanical,C3,multiball,266,25,40.01,1.388,25.93,,completed,0
2026-02-11 02:55:00,P085,F12,digital,C1,wizard,233,25,67.13,0.897,34.18,,completed,0
2026-02-11 02:55:00,P125,F18,electromechanical,D1,classic,286,6,58.3,1.214,21.28,,completed,0
2026-02-11 03:00:00,P099,F05,solid_state,A1,classic,187,21,51.29,0.958,26.71,,completed,0
2026-02-11 03:00:00,P164,F17,electromechanical,C1,classic,143,22,42.29,0.76,21.7,,completed,0
2026-02-11 03:05:00,P232,F03,solid_state,A1,multiball,233,23,83.4,0.819,29.49,,completed,0
2026-02-11 03:05:00,P091,F02,solid_state,C1,classic,207,37,64.38,0.961,30.67,,completed,0
2026-02-11 03:05:00,P053,F05,solid_state,A2,classic,205,17,40.27,0.985,28.03,,completed,0
2026-02-11 03:10:00,P087,F06,solid_state,C2,wizard,280,34,70.25,1.002,24.54,,completed,0
2026-02-11 03:10:00,P204,F01,solid_state,D1,classic,220,40,49.82,0.813,31.22,,completed,0
2026-02-11 03:15:00,P259,F02,solid_state,D1,multiball,304,20,45.11,1.283,31.28,,completed,0
2026-02-11 03:15:00,P175,F09,digital,A2,speedrun,117,10,43.89,0.797,21.76,,completed,0
2026-02-11 03:20:00,P198,F13,digital,B2,classic,159,29,14.72,0.816,26.31,,completed,0
2026-02-11 03:20:00,P048,F18,electromechanical,A2,classic,209,13,50.18,1.399,35.67,,completed,0
2026-02-11 03:25:00,P048,F16,electromechanical,B1,classic,235,12,2,1.581,26.91,,completed,0
2026-02-11 03:25:00,P196,F08,digital,C2,classic,160,11,27.06,1.359,27.72,,completed,0
2026-02-11 03:30:00,P049,F17,electromechanical,B2,multiball,244,19,70.51,1.419,27.36,,completed,0
2026-02-11 03:30:00,P163,F07,solid_state,D1,classic,184,16,100,0.874,30.82,,completed,0
2026-02-11 03:30:00,P249,F02,solid_state,D1,classic,172,27,66.0,0.769,27.76,,completed,0
2026-02-11 03:35:00,P214,F10,digital,B1,classic,147,34,39.1,1.3,24.25,E_SENSOR_MISS,failed,1
2026-02-11 03:35:00,P099,F01,solid_state,A1,classic,216,20,64.08,1.002,27.95,,completed,0
2026-02-11 03:35:00,P179,F15,electromechanical,C1,speedrun,146,13,62.52,1.153,27.56,,completed,0
2026-02-11 03:40:00,P213,F11,digital,A1,multiball,381,16,77.06,1.525,26.24,,completed,0
2026-02-11 03:40:00,P023,F03,solid_state,B2,classic,211,5,78.45,0.99,24.36,,completed,0
2026-02-11 03:45:00,P220,F01,solid_state,C2,speedrun,129,4,43.56,1.112,28.75,,completed,0
2026-02-11 03:45:00,P220,F20,electromechanical,C3,speedrun,93,37,61.23,1.468,29.36,,completed,0
2026-02-11 03:50:00,P025,F10,digital,A2,speedrun,146,15,53.24,1.195,28.44,,completed,0
2026-02-11 03:50:00,P163,F14,digital,C3,speedrun,181,10,77.7,1.17,24.93,,completed,0
2026-02-11 03:55:00,P016,F08,digital,D1,classic,158,18,48.03,0.958,28.2,,completed,0
2026-02-11 04:00:00,P259,F15,electromechanical,A1,classic,170,4,35.16,1.353,26.05,,completed,0
2026-02-11 04:00:00,P093,F20,electromechanical,B2,multiball,269,32,100,1.525,27.03,,completed,0
2026-02-11 04:05:00,P066,F08,digital,B1,classic,269,21,54.93,1.256,26.73,,completed,0
2026-02-11 04:10:00,P081,F11,digital,B1,multiball,239,12,40.69,0.92,27.69,,completed,0
2026-02-11 04:15:00,P193,F05,solid_state,A2,classic,179,18,47.08,0.965,26.31,,completed,0
2026-02-11 04:20:00,P207,F03,solid_state,A1,classic,147,7,59.86,1.307,25.87,,completed,0
2026-02-11 04:25:00,P202,F13,digital,D1,classic,213,13,47.26,1.213,20.15,,completed,0
2026-02-11 04:25:00,P193,F19,electromechanical,C1,wizard,387,12,62.28,1.27,31.15,,completed,0
2026-02-11 04:25:00,P130,F15,electromechanical,B2,wizard,285,13,59.09,1.314,28.66,,completed,0
2026-02-11 04:30:00,P075,F07,solid_state,D1,classic,226,35,73.93,1.359,25.92,,completed,0
2026-02-11 04:35:00,P185,F01,solid_state,B1,classic,148,24,65.02,0.903,23.96,,completed,0
2026-02-11 04:35:00,P002,F02,solid_state,C2,classic,241,13,35.33,1.002,32.17,,completed,0
2026-02-11 04:35:00,P014,F18,electromechanical,C3,classic,250,1,52.86,0.849,30.33,,completed,0
2026-02-11 04:40:00,P180,F02,solid_state,B2,speedrun,87,19,68.06,0.738,29.38,,completed,0
2026-02-11 04:45:00,P110,F08,digital,C3,classic,218,6,7.67,0.829,27.09,,completed,0
2026-02-11 04:50:00,P155,F18,electromechanical,C2,classic,259,19,28.37,1.226,34.76,,completed,0
2026-02-11 04:55:00,P180,F12,digital,C1,speedrun,146,12,66.98,1.623,30.49,,completed,0
2026-02-11 04:55:00,P177,F13,digital,A1,speedrun,130,6,56.19,1.265,24.44,,completed,0
2026-02-11 05:00:00,P102,F20,electromechanical,C3,classic,182,42,54.29,1.371,31.24,,completed,0
2026-02-11 05:00:00,P043,F02,solid_state,C2,classic,117,4,72.02,0.868,25.18,,completed,0
2026-02-11 05:05:00,P257,F17,electromechanical,C1,classic,181,24,100,1.15,17.67,,completed,0
2026-02-11 05:05:00,P192,F20,electromechanical,C1,classic,212,14,72.27,1.471,28.96,,completed,0
2026-02-11 05:10:00,P210,F18,electromechanical,B2,multiball,170,7,44.3,1.453,23.78,,completed,0
2026-02-11 05:10:00,P233,F14,digital,A1,classic,192,12,48.05,0.975,23.68,,completed,0
2026-02-11 05:15:00,P022,F09,digital,A2,classic,219,0,45.09,1.078,29.52,,completed,0
2026-02-11 05:15:00,P152,F19,electromechanical,B2,multiball,305,24,83.37,1.072,25.65,,completed,0
2026-02-11 05:20:00,P045,F04,solid_state,C2,multiball,220,16,45.62,1.355,29.06,,completed,0
2026-02-11 05:20:00,P096,F13,digital,A1,classic,222,16,40.52,1.107,25.73,,completed,0
2026-02-11 05:25:00,P157,F19,electromechanical,A1,classic,210,18,68.77,0.864,25.96,,completed,0
2026-02-11 05:25:00,P260,F14,digital,D1,speedrun,158,9,51.29,1.06,22.4,,completed,0
2026-02-11 05:25:00,P209,F18,electromechanical,B2,classic,178,6,73.08,1.036,28.63,,completed,0
2026-02-11 05:30:00,P061,F02,solid_state,A2,classic,172,30,25.35,0.509,25.82,,completed,0
2026-02-11 05:30:00,P248,F18,electromechanical,C3,speedrun,192,0,40.52,1.219,25.04,,completed,0
2026-02-11 05:35:00,P114,F20,electromechanical,C2,classic,197,18,2.4,0.838,24.11,,completed,0
2026-02-11 05:35:00,P124,F08,digital,C1,classic,195,18,63.99,1.023,29.51,,completed,0
2026-02-11 05:40:00,P129,F15,electromechanical,B2,speedrun,69,11,96.8,1.307,24.51,,completed,0
2026-02-11 05:40:00,P130,F04,solid_state,C2,multiball,289,35,69.91,0.958,22.99,,completed,0
2026-02-11 05:40:00,P045,F20,electromechanical,A1,multiball,295,16,66.79,0.884,30.02,,completed,0
2026-02-11 05:45:00,P041,F14,digital,D1,speedrun,120,8,52.85,0.898,27.27,,completed,0
2026-02-11 05:50:00,P259,F05,solid_state,A2,classic,178,33,40.41,0.975,29.61,,completed,0
2026-02-11 05:50:00,P077,F20,electromechanical,C1,wizard,335,10,70.41,1.614,26.34,,completed,0
2026-02-11 05:50:00,P081,F11,digital,B1,speedrun,163,0,58.64,1.12,31.51,,completed,0
2026-02-11 05:55:00,P130,F09,digital,B1,classic,170,7,78.27,1.325,25.17,,completed,0
2026-02-11 05:55:00,P132,F05,solid_state,D1,wizard,307,29,70.39,0.814,26.62,,completed,0
2026-02-11 06:00:00,P208,F19,electromechanical,C2,multiball,218,21,40.7,1.069,30.4,,completed,0
2026-02-11 06:00:00,P144,F19,electromechanical,D1,wizard,320,17,56.04,1.277,28.86,,completed,0
2026-02-11 06:05:00,P142,F17,electromechanical,A1,classic,174,23,59.87,1.181,31.75,,completed,0
2026-02-11 06:05:00,P123,F06,solid_state,C2,speedrun,160,20,45.65,1.21,30.9,,completed,0
2026-02-11 06:10:00,P149,F17,electromechanical,D1,speedrun,72,11,76.39,1.378,26.51,E_FLIPPER_STUCK,failed,1
2026-02-11 06:10:00,P205,F17,electromechanical,A1,classic,177,7,33.0,1.424,31.97,,completed,0
2026-02-11 06:15:00,P196,F03,solid_state,A1,multiball,196,10,56.22,1.572,23.44,,completed,0
2026-02-11 06:15:00,P135,F11,digital,A1,speedrun,160,13,81.71,0.904,29.2,,completed,0
2026-02-11 06:15:00,P078,F01,solid_state,B2,speedrun,91,20,53.25,1.089,28.19,E_BALL_JAM,failed,1
2026-02-11 06:20:00,P179,F08,digital,B2,multiball,243,17,84.85,1.002,24.67,,completed,0
2026-02-11 06:20:00,P015,F03,solid_state,D1,multiball,306,35,16.92,1.158,25.53,,completed,0
2026-02-11 06:25:00,P058,F17,electromechanical,A1,speedrun,133,20,10.46,0.884,19.3,E_BALL_JAM,failed,1
2026-02-11 06:25:00,P128,F02,solid_state,B2,classic,199,20,48.88,0.856,28.53,E_BALL_JAM,failed,1
2026-02-11 06:30:00,P242,F10,digital,A1,speedrun,227,38,98.38,1.637,26.84,,completed,0
2026-02-11 06:35:00,P031,F02,solid_state,B1,classic,153,20,65.35,0.601,28.98,,completed,0
2026-02-11 06:35:00,P160,F01,solid_state,C2,wizard,319,36,51.29,1.171,24.76,,completed,0
2026-02-11 06:40:00,P230,F08,digital,B2,classic,145,14,73.71,1.305,27.9,,completed,0
